time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
6.06,3.50553223557324,2.18282431500226,-0.00923030493411207,0.422689478441235,0.111948111637375,-0.242681998354101,9.41784774742786e-19,-0.0166180330476315,-0.0178699055974967,-1.11684325075359e-15,0.0734579016810723,0.349231576760163,0.382030581527468,-0.0248949551341155,-0.071271474865398,-0.000839982724187394,58276.179568039,762101.381715837,2308.72725937088
6.07,3.50665088512922,2.18039660191661,-0.0092303049341118,0.421727620134141,0.111781730069907,-0.242860572435624,-5.79769823379845e-18,-0.0166575689056376,-0.0178462476829679,-1.67720768130914e-15,0.0732089483165944,0.348518671817546,0.38202218089137,-0.0248956480789104,-0.0713060449908767,-0.000840129788457489,58293.5429859043,754213.634072252,2303.75396308331
6.08,3.50776786889348,2.17796710427445,-0.00923030493411216,0.420765409597827,0.111614953382139,-0.243038909523686,1.07090752527174e-17,-0.0166970598276976,-0.0178225047516953,-1.49983958668472e-15,0.0729599880356048,0.347805421562222,0.382013778784647,-0.0248963386716667,-0.0713405444662953,-0.000840276849601196,58310.8866673976,746495.002037257,2298.77671988942
6.09,3.50888318291706,2.17553582444998,-0.00923030493411229,0.419802847562503,0.111447782024526,-0.243217008768388,8.65391069628841e-18,-0.0167365055911648,-0.0177986768508092,-1.88288631449824e-15,0.0727110208616243,0.347091826700879,0.38200537520733,-0.024897026912285,-0.0713749732574342,-0.000840423907504828,58328.2105592607,738940.077817012,2293.79553583821
6.1,3.50999682325554,2.17310276482587,-0.0092303049341113,0.418839934758722,0.111280216449794,-0.243394869320407,-1.07378206832903e-17,-0.0167759059640784,-0.017774764050527,-1.22839945214919e-15,0.0724620468181744,0.346377887940548,0.381996970159452,-0.0248977128007368,-0.0714093313301873,-0.000840570962111542,58345.5146081528,731543.681539308,2288.81041699781
6.11,3.51110878596901,2.1706679277933,-0.00923030493411095,0.417876671917377,0.111112257112937,-0.243572490331017,9.54700427611212e-18,-0.0168152607236429,-0.0177507664018357,-1.56784042987224e-15,0.0722130659287773,0.3456636059886,0.381988563641045,-0.0248983963369511,-0.0714436186504486,-0.000840718013535025,58362.7987609101,724300.849374241,2283.82136945565
6.12,3.51221906712213,2.16823131575192,-0.00923030493411094,0.416913059769702,0.110943904471216,-0.243749870952058,-6.68026543601909e-18,-0.0168545696426463,-0.0177266839614365,-1.06913547799147e-15,0.0719640782169557,0.344948981552747,0.381980155652142,-0.0248990775208568,-0.0714778351842824,-0.000840865061661589,58380.0629643876,717206.822384722,2278.82839931972
6.13,3.51332766278415,2.16579293110987,-0.00923030493411183,0.415949099047272,0.110775158984164,-0.243927010335978,-9.97207328046256e-18,-0.0168938324917929,-0.0177025167971792,-1.56697248355879e-15,0.0717150837062331,0.344234015341039,0.381971746192775,-0.0248997563523687,-0.0715119808978102,-0.000841012106604921,58397.307165436,710257.036062193,2273.83151271612
6.14,3.51443456902893,2.16335277628375,-0.00923030493411112,0.414984790481999,0.110606021113576,-0.244103907635827,2.35520770954155e-19,-0.0169330490467252,-0.01767826496636,-8.34804088873033e-16,0.0714660824201335,0.343518708061866,0.381963335262977,-0.0249004328314584,-0.0715460557571532,-0.000841159148308179,58414.5313110268,703447.110499075,2268.83071579039
6.15,3.51553978193495,2.16091085369863,-0.00923030493411217,0.414020134806136,0.110436491323502,-0.244280562005267,-1.11971774081868e-17,-0.0169722190812545,-0.0176539285288566,-1.06903672784532e-15,0.0712170743821818,0.342803060423955,0.381954922862779,-0.0249011069580405,-0.0715800597286034,-0.000841306186828206,58431.7353481761,696772.841148743,2263.82601470794
