"time","boom_x","boom_y","boom_z","boom_angle","boom_x_velocity","boom_y_velocity","boom_z_velocity","boom_x_acceleration","boom_y_acceleration","boom_z_acceleration","theta1","theta2","xt2","theta1dot","theta2dot","xt2dot","fc1","fc2","fct2"
6,2.87736710971404,2.95636916807537,-0.009230304934112,0.4449551639671,-0.052230145008366,0.107089429912931,-9.6038693081109E-18,-0.004887732874963,-0.001785461416089,-4.85688421768359E-15,0.653881266898106,-0.208926102931006,0.133614201021216,0.008551524310178,0.041120080743355,0.010182924402386,54096.1924273869,68392.9939065491,2432.3763198191
6.1,2.8721197008095,2.96706902455749,-0.009230304934112,0.449925474449154,-0.052717583426016,0.106906108402477,-8.45572669389353E-18,-0.004860737133623,-0.001880949774529,-3.84685871422848E-15,0.654731615089789,-0.204806140640635,0.134631908169903,0.008456370452222,0.041277074131301,0.010171319941264,54027.0998962914,68655.3110137368,2457.72032235277
6.2,2.86682368557356,2.97775007177892,-0.009230304934112,0.454901804583437,-0.053202246217026,0.106713247928472,3.26760225065259E-18,-0.004832214480815,-0.001976247931045,-4.32327511634364E-15,0.655572441673701,-0.200670637090264,0.135648450427311,0.008361093615349,0.041430935299985,0.010159627473684,53956.9877286664,68921.0017409051,2483.03445974822
6.3,2.86147934920658,2.98841135683772,-0.009230304934112,0.459883828328486,-0.053683980595816,0.106510868813372,-6.90765360608552E-18,-0.004802162985026,-0.00207132983931,-4.1985502540966E-15,0.656403734421899,-0.196519906093413,0.136663818997896,0.008265695184946,0.041581652573967,0.010147847100768,53885.8593969497,69190.1350510944,2508.31623276124
6.4,2.85608699219618,2.99905192899444,-0.009230304934112,0.464871218625985,-0.05416263361274,0.106298993984219,3.7640701171166E-18,-0.004770581307992,-0.002166169438079,-2.50116725955526E-15,0.657225481245088,-0.192354262619103,0.137678005096264,0.00817017654856,0.041729214516465,0.010135978924467,53813.71866856,69462.7820790672,2533.56315004189
6.5,2.85064693033069,3.00967083993257,-0.009230304934112,0.469863647424842,-0.054638052212983,0.106077648973018,-4.357506875417E-18,-0.004737468691526,-0.002260740681105,-5.48868115630755E-15,0.658037670192796,-0.188174022767954,0.138690999947257,0.008074539095105,0.041873609929951,0.010124023047467,53740.5696064967,69739.0162043244,2558.77272880006
6.6,2.84515949470673,3.020267144019,-0.009230304934112,0.47486078570535,-0.055110083295696,0.105846861915713,1.52756523441031E-18,-0.004702824960988,-0.002355017553359,-4.4603638785046E-15,0.658840289453553,-0.183979503748203,0.139702794786022,0.007978784215766,0.042014827857429,0.010111979573168,53666.4165699581,70018.9131272634,2583.94249546439
6.7,2.83962503173081,3.03083989856435,-0.009230304934111,0.479862303503426,-0.055578573773156,0.105606663549634,-6.81010961414554E-18,-0.004666650559169,-0.002448974035032,-4.65167747311164E-15,0.659633327355054,-0.179771023851627,0.140713380858088,0.007882913302637,0.042152857582806,0.010099848605819,53591.264215217,70302.5509489466,2609.06998633806
6.8,2.8340439031151,3.04138816408286,-0.009230304934112,0.484867869934941,-0.056043370630211,0.105357087209758,-3.31481110274183E-18,-0.004628946496607,-0.002542584190001,-4.81979558050576E-15,0.660416772364336,-0.175548902429395,0.141722749419444,0.007786927750089,0.04228768863203,0.010087630250382,53515.1174954393,70590.0102529359,2634.15274826269
6.9,2.82841648586719,3.05191100455195,-0.009230304934112,0.489877153220111,-0.056504320983769,0.10509816882351,-1.35350177933087E-18,-0.004589714398187,-0.00263582211555,-4.63295180984548E-15,0.661190613087943,-0.171313459867831,0.142730891736614,0.007690828954196,0.042419310773681,0.010075324612615,53437.981661445,70881.3741919221,2659.18833926718
7,2.82274317227388,3.06240748767112,-0.009230304934111,0.494889820707984,-0.056961272142127,0.104829946903835,-4.28304545229398E-18,-0.004548956470606,-0.002728661998955,-4.45726542035749E-15,0.661954838272091,-0.167065017564107,0.143737799086732,0.00759461831251,0.042547714020031,0.010062931798927,53359.8622615147,71176.7285768779,2684.17432922601
7.1,2.8170243698791,3.07287668512013,-0.009230304934111,0.499905538900985,-0.05741407166458,0.104552462541287,-8.30785539080546E-18,-0.004506675526107,-0.002821078102246,-4.48036339862358E-15,0.662709436802833,-0.162803897901848,0.144743462757615,0.007498297223947,0.042672888627408,0.010050451916527,53280.7651416483,71476.1619707285,2709.10830050504
7.2,2.81126050145583,3.08331767281626,-0.009230304934112,0.504923973479545,-0.057862567420887,0.104265759394469,-1.36711885289496E-17,-0.004462874967343,-0.00291304479647,-4.5711612686095E-15,0.663454397706221,-0.158530424226675,0.145747874047843,0.00740186708947,0.042794825097218,0.010037885073473,53200.6964453097,71779.7657854712,2733.98784861033
7.3,2.80545200497205,3.09372953117062,-0.009230304934112,0.509944789326797,-0.058306607650626,0.103969883679034,-1.70612478978525E-17,-0.004417558784223,-0.003004536575501,-3.98671974840421E-15,0.664189710148463,-0.154244920821666,0.146751024266832,0.007305329311293,0.042913514176547,0.010025231378478,53119.6626131991,72087.6343836492,2758.81058283249
7.4,2.79959933355086,3.10411134534322,-0.009230304934112,0.514967650553337,-0.058746041022475,0.103664884155274,-3.25212993939982E-18,-0.004370731568998,-0.003095528051276,-4.73406788780505E-15,0.664915363436083,-0.149947712882746,0.147752904734909,0.007208685293449,0.043028946859039,0.010012490940994,53037.6703830659,72399.8651844131,2783.57412688309
7.5,2.79370295542453,3.11446220549678,-0.009230304934112,0.519992220522062,-0.059180716693456,0.103350812114433,-1.29058072545314E-17,-0.004322398495849,-0.003185993994393,-7.28388362189728E-15,0.665631347016077,-0.145639126494015,0.148753506783388,0.007111936441333,0.043141114385236,0.009999663871241,52954.7267890392,72716.5587736888,2808.27611953169
7.6,2.78776335388277,3.12478120704903,-0.009230304934111,0.525018161873064,-0.059610484367766,0.103027721363271,-4.29930099902737E-18,-0.004272565334206,-0.00327590932552,-5.2577367735517E-15,0.666337650476064,-0.141319488603,0.149752821754643,0.007015084162163,0.043250008243604,0.009986750280262,52870.8391612113,73037.8190196763,2832.91421523494
7.7,2.78178102721508,3.13506745092349,-0.009230304934111,0.530045136548592,-0.060035194355682,0.102695668207586,-6.84967840885795E-18,-0.004221238434386,-0.00336524914621,-6.0929651578483E-15,0.667034263544439,-0.136989126995847,0.150750841002185,0.006918129864403,0.043355620170985,0.009973750279784,52786.0151247994,73363.7531930119,2857.48608476318
7.8,2.77575648864716,3.14532004379847,-0.009230304934112,0.535072805818073,-0.060454697632014,0.102354711434071,-4.96773535888869E-18,-0.004168424739589,-0.003453988733025,-5.67666472402002E-15,0.667721176090522,-0.132648370272449,0.151747555890736,0.006821074957429,0.043457942153225,0.009960663982241,52700.2625994663,73694.4720926563,2881.98941581891
7.9,2.76969026627158,3.15553809835416,-0.009230304934111,0.540100830303198,-0.060868845894305,0.102004912290768,-3.41314908550729E-18,-0.004114131767279,-0.003542103574576,-5.35793438608653E-15,0.668398378124705,-0.128297547821507,0.152742957796306,0.00672392085346,0.043556966425854,0.009947491500895,52613.5897981908,74030.0901769351,2906.42191365214
8,2.76358290297264,3.16572073351777,-0.009230304934112,0.545128870003062,-0.061277491620683,0.101646334466119,-5.63610286347618E-18,-0.004058367604063,-0.00362956938622,-3.94161564779108E-15,0.669065859798599,-0.123936989795538,0.153737038106261,0.006626668965282,0.043652685474598,0.009934232949718,52526.0052261827,74370.7257007155,2930.78130166911
