time,boom_x,boom_y,boom_z,boom_angle,boom_x_velocity,boom_y_velocity,boom_z_velocity,boom_x_acceleration,boom_y_acceleration,boom_z_acceleration,theta1,theta2,xt2,theta1dot,theta2dot,xt2dot,fc1,fc2,fct2
6.831,3.43366182528543,0.685797011827163,-0.00923030493411125,0.145376848163558,-0.0266931829098469,-0.157731507202983,-3.25859316664331e-19,-0.00688965934309271,0.00363873033824902,-6.64067475284215e-16,-0.0762532185829025,-0.0691236295806551,0.0227132732920372,-0.0459958768578161,0.00298684521014536,-0.0197740262547512,58454.208371188,95020.6369775077,-823.658791670876
6.832,3.43363512865776,0.685639282140153,-0.00923030493411115,0.145419856611098,-0.0267000723458815,-0.157727868199537,1.63512955924871e-17,-0.00688921411244126,0.00363957349196298,-8.75390018971501e-16,-0.0762992141785283,-0.0691206424325697,0.0226934991662399,-0.0459955956257971,0.00298714808540979,-0.0197741257973192,58454.4274187792,95019.9935034529,-823.899435277927
6.833,3.43360842514088,0.685481556092568,-0.00923030493411165,0.145462864474375,-0.0267069613366489,-0.157724228353019,8.08612512549654e-18,-0.00688876877639566,0.00364041658277792,-2.19895172338414e-16,-0.0763452094927525,-0.0691176549816221,0.0226737249409867,-0.0459953142241716,0.00298745094754338,-0.0197742252532187,58454.6465142298,95019.3499142068,-824.140074069526
6.834,3.43358171473523,0.685323833685251,-0.00923030493411106,0.145505871753231,-0.0267138498820442,-0.157720587663492,-2.43217031820019e-18,-0.00688832333519729,0.00364125960964223,-2.07434658573611e-16,-0.0763912045254054,-0.0691146672278255,0.0226539506163642,-0.0459950326528826,0.00298775379664562,-0.0197743246224604,58454.8656575474,95018.7062097716,-824.380708044461
6.835,3.43355499744125,0.685166114919045,-0.00923030493411155,0.14554887844751,-0.0267207379819619,-0.15771694613102,1.08715266654771e-17,-0.00688787778818889,0.00364210257445485,-6.31957511441775e-16,-0.0764371992763173,-0.0691116791711929,0.0226341761924592,-0.0459947509119729,0.00298805663260282,-0.0197744239050408,58455.084848756,95018.0623901779,-824.621337201251
6.836,3.43352827325941,0.685008399794794,-0.00923030493411161,0.145591884557056,-0.0267276256362962,-0.157713303755666,1.70521128815962e-18,-0.00688743213633058,0.00364294547330246,-1.8562162362356e-16,-0.0764831937453187,-0.0691086908117374,0.0226144016693582,-0.045994469001414,0.00298835945550024,-0.0197745231009527,58455.3040878471,95017.4184554011,-824.861961538853
6.837,3.43350154219013,0.68485068831334,-0.00923030493411117,0.145634890081712,-0.0267345128449425,-0.157709660537494,7.83009060888501e-18,-0.00688698637871177,0.0036437883123579,-1.20807906570708e-15,-0.07652918793224,-0.0691057021494721,0.022594627047148,-0.0459941869212344,0.00298866226529526,-0.019774622210214,58455.5233748683,95016.7744055121,-825.102581056003
6.838,3.43347480423386,0.684692980475525,-0.00923030493411182,0.145677895021322,-0.0267413996077947,-0.157706016476566,2.18894638793108e-18,-0.00688654051592796,0.00364463108676638,-7.4044773783003e-16,-0.0765751818369114,-0.0691027131844101,0.0225748523259152,-0.0459939046714339,0.00298896506198787,-0.0197747212327961,58455.7427098062,95016.1302404774,-825.343195751369
6.839,3.43344805939105,0.684535276282193,-0.00923030493411263,0.145720899375728,-0.026748285924748,-0.157702371572946,3.77595919797219e-18,-0.00688609454786882,0.00364547379846059,2.85988232257268e-16,-0.0766211754591634,-0.0690997239165645,0.0225550775057465,-0.0459936222519701,0.00298926784559228,-0.019774820168724,58455.9620926847,95015.4859603276,-825.583805623789
6.84,3.43342130766215,0.684377575734187,-0.00923030493411179,0.145763903144775,-0.026755171795697,-0.157698725826697,1.14358209257693e-17,-0.00688564847412199,0.00364631644806934,-7.17098586187734e-16,-0.0766671687988263,-0.0690967343459484,0.0225353025867285,-0.045993339662914,0.00298957061608007,-0.0197749190179834,58456.1815235211,95014.8415650816,-825.824410671816
6.841,3.43339454904761,0.684219878832348,-0.00923030493411246,0.145806906328306,-0.0267620572205361,-0.157695079237881,1.08829209176517e-18,-0.00688520229555833,0.00364715903083024,-5.10741124315115e-16,-0.0767131618557305,-0.0690937444725749,0.0225155275689479,-0.0459930569041802,0.00298987337349388,-0.019775017780578,58456.4010023022,95014.1970547066,-826.065010894285
6.842,3.43336778354786,0.684062185577519,-0.00923030493411125,0.145849908926163,-0.0267689421991603,-0.157691431806564,3.65722804129116e-18,-0.0068847560116434,0.00364800155198353,-8.93138568431724e-16,-0.0767591546297063,-0.0690907542964571,0.0224957524524914,-0.0459927739758541,0.00299017611781949,-0.0197751164565076,58456.6205290705,95013.5524292645,-826.305606290068
6.843,3.43334101116335,0.683904495970543,-0.00923030493411113,0.145892910938192,-0.0267758267314642,-0.157687783532808,5.60457760865306e-18,-0.00688430962206121,0.00364884401098919,-7.62941459814572e-16,-0.0768051471205842,-0.0690877638176081,0.0224759772374456,-0.0459924908778788,0.00299047884900006,-0.0197752150457724,58456.8401038362,95012.9076887631,-826.546196857677
6.844,3.43331423189454,0.683746810012263,-0.00923030493411244,0.145935912364236,-0.0267827108173425,-0.157684134416676,4.56532528879907e-18,-0.00688386312756095,0.00364968640582397,8.95445065845457e-18,-0.0768511393281945,-0.069084773036041,0.0224562019238973,-0.045992207610297,0.00299078156710664,-0.0197753135483651,58457.0597266016,95012.2628331955,-826.786782596107
6.845,3.43328744574186,0.68358912770352,-0.00923030493411132,0.145978913204137,-0.02678959445669,-0.157680484458231,1.19764532633808e-18,-0.00688341652749669,0.00365052873700655,-8.89495476361754e-16,-0.0768971312523676,-0.0690817819517689,0.022436426511933,-0.0459919241730802,0.0029910842720966,-0.0197754119643001,58457.279397383,95011.6178625789,-827.02736350377
6.846,3.43326065270577,0.683431449045156,-0.00923030493411191,0.146021913457739,-0.0267964776494013,-0.157676833657536,-7.38333837118241e-19,-0.00688296982253278,0.00365137100456181,-9.00911428864112e-16,-0.0769431228929338,-0.0690787905648049,0.0224166510016394,-0.0459916405662568,0.00299138696398416,-0.0197755102935631,58457.499116194,95010.9727769265,-827.267939579785
6.847,3.43323385278671,0.683273774038015,-0.00923030493411231,0.146064913124886,-0.0268033603953713,-0.157673182014655,1.17741893475639e-17,-0.00688252301222469,0.00365221320974207,-7.45266741896068e-16,-0.0769891142497236,-0.0690757988751622,0.0223968753931032,-0.0459913567897843,0.00299168964275509,-0.0197756085361611,58457.7188830548,95010.327576262,-827.508510822742
6.848,3.43320704598512,0.683116102682938,-0.00923030493411186,0.146107912205421,-0.0268102426944949,-0.157669529529653,1.05933297058299e-17,-0.00688207609635128,0.00365305535266636,-6.66366882618068e-16,-0.0770351053225673,-0.0690728068828537,0.0223770996864112,-0.0459910728437052,0.00299199230843783,-0.0197757066920872,58457.9386979794,95009.6822605996,-827.74907723126
6.849,3.43318023230146,0.682958434980768,-0.00923030493411147,0.146150910699188,-0.0268171245466665,-0.15766587620259,6.66828883728024e-18,-0.00688162907565082,0.00365389743033084,-8.56537535131072e-16,-0.0770810961112953,-0.0690698145878927,0.0223573238816498,-0.0459907887279911,0.00299229496101816,-0.0197758047613448,58458.158560965,95009.0368299233,-827.989638804249
6.85,3.43315341173617,0.682800770932345,-0.00923030493411229,0.14619390860603,-0.0268240059517811,-0.157662222033532,2.65213139567871e-18,-0.00688118194960174,0.00365473944383687,-4.04401015505509e-16,-0.077127086615738,-0.0690668219902923,0.0223375479789059,-0.0459905044426563,0.00299259760043924,-0.019775902743941,58458.3784720304,95008.3912842558,-828.230195540239
6.851,3.43312658428971,0.682643110538513,-0.00923030493411085,0.146236905925791,-0.0268308869097337,-0.157658567022542,-1.69283170521447e-18,-0.00688073471820583,0.00365558139657196,-6.7529198149016e-16,-0.0771730768357257,-0.0690638290900655,0.022317771978266,-0.0459902199877291,0.00299290022678633,-0.0197760006398582,58458.5984312084,95007.7456236418,-828.470747438255
