time,x_boom,y_boom,theta1,theta2,xt2,fc1,fc2,fct2
7.307,2.89925736564749,2.70998104916581,0.47201390922234,0,0,51449.9537446535,93536.2824867414,2569.64504563223
7.308,2.89931945227358,2.70987794977187,0.471980528050584,0,0,51450.4871165197,93538.2270915539,2569.47727922631
7.309,2.89938152841079,2.70977486000926,0.47194715066813,0,0,51451.0203996385,93540.1713722906,2569.30952905237
7.31,2.8994435940595,2.70967177988006,0.471913777075383,0,0,51451.5535940559,93542.1153290374,2569.14179511329
7.311,2.89950564922005,2.70956870938632,0.471880407272744,0,0,51452.0866997607,93544.0589617716,2568.97407741238
7.312,2.8995676938928,2.70946564853011,0.471847041260619,0,0,51452.6197167531,93546.0022704928,2568.80637595284
7.313,2.89962972807809,2.70936259731351,0.47181367903941,0,0,51453.1526450458,93547.9452552239,2568.63869073779
7.314,2.89969175177629,2.70925955573857,0.471780320609521,0,0,51453.6854846358,93549.8879159577,2568.47102177047
7.315,2.89975376498774,2.70915652380736,0.471746965971354,0,0,51454.218235526,93551.8302526992,2568.30336905406
7.316,2.89981576771279,2.70905350152195,0.471713615125314,0,0,51454.7508977404,93553.7722654926,2568.13573259162
7.317,2.89987775995181,2.70895048888441,0.471680268071803,0,0,51455.2834712643,93555.7139543088,2567.96811238645
7.318,2.89993974170514,2.70884748589679,0.471646924811225,0,0,51455.8159561115,93557.6553191729,2567.80050844167
7.319,2.90000171297314,2.70874449256116,0.471613585343982,0,0,51456.3483523171,93559.5963601506,2567.63292076023
7.32,2.90006367375616,2.7086415088796,0.471580249670478,0,0,51456.880659824,93561.5370771322,2567.46534934575
7.321,2.90012562405456,2.70853853485415,0.471546917791116,0,0,51457.4128786884,93563.4774702237,2567.29779420105
7.322,2.90018756386869,2.7084355704869,0.471513589706299,0,0,51457.9450089002,93565.4175394043,2567.13025532941
7.323,2.9002494931989,2.7083326157799,0.47148026541643,0,0,51458.4770504478,93567.3572846512,2566.96273273411
7.324,2.90031141204556,2.70822967073521,0.471446944921912,0,0,51459.0090033784,93569.2967060531,2566.79522641803
7.325,2.900373320409,2.70812673535491,0.471413628223147,0,0,51459.5408676679,93571.2358035628,2566.62773638455
7.326,2.9004352182896,2.70802380964105,0.471380315320538,0,0,51460.0726433052,93573.1745771585,2566.46026263695
7.327,2.9004971056877,2.70792089359569,0.471347006214489,0,0,51460.6043303504,93575.1130269532,2566.29280517802
7.328,2.90055898260367,2.70781798722091,0.471313700905401,0,0,51461.1359287541,93577.051152852,2566.12536401132
7.329,2.90062084903785,2.70771509051876,0.471280399393678,0,0,51461.6674385542,93578.9889549261,2565.95793913978
7.33,2.9006827049906,2.70761220349131,0.471247101679722,0,0,51462.1988597383,93580.9264331504,2565.79053056669
7.331,2.90074455046227,2.70750932614063,0.471213807763935,0,0,51462.730192318,93582.8635875462,2565.62313829519
7.332,2.90080638545324,2.70740645846876,0.471180517646721,0,0,51463.2614363096,93584.8004181435,2565.45576232835
7.333,2.90086820996384,2.70730360047778,0.471147231328482,0,0,51463.7925916961,93586.7369249092,2565.28840266952
7.334,2.90093002399443,2.70720075216974,0.47111394880962,0,0,51464.3236585172,93588.6731079173,2565.1210593216
7.335,2.90099182754538,2.70709791354672,0.471080670090537,0,0,51464.8546367481,93590.6089671199,2564.95373228799
7.336,2.90105362061704,2.70699508461076,0.471047395171636,0,0,51465.3855264113,93592.5445025588,2564.78642157172
7.337,2.90111540320976,2.70689226536394,0.47101412405332,0,0,51465.9163274955,93594.4797142113,2564.61912717608
7.338,2.90117717532391,2.70678945580832,0.47098085673599,0,0,51466.4470400155,93596.4146021048,2564.45184910418
7.339,2.90123893695983,2.70668665594594,0.470947593220048,0,0,51466.9776639829,93598.3491662603,2564.28458735912
7.34,2.9013006881179,2.70658386577889,0.470914333505898,0,0,51467.5081993985,93600.2834066783,2564.11734194412
7.341,2.90136242879846,2.70648108530921,0.47088107759394,0,0,51468.0386462737,93602.2173233797,2563.95011286228
7.342,2.90142415900187,2.70637831453897,0.470847825484578,0,0,51468.5690045856,93604.1509163198,2563.78290011698
7.343,2.90148587872849,2.70627555347023,0.470814577178212,0,0,51469.0992743945,93606.0841856123,2563.61570371099
7.344,2.90154758797868,2.70617280210505,0.470781332675246,0,0,51469.6294556516,93608.0171311635,2563.44852364786
7.345,2.9016092867528,2.70607006044548,0.47074809197608,0,0,51470.1595483962,93609.9497530472,2563.28135993051
7.346,2.9016709750512,2.70596732849359,0.470714855081118,0,0,51470.6895526021,93611.8820512127,2563.11421256233
7.347,2.90173265287425,2.70586460625144,0.47068162199076,0,0,51471.2194683197,93613.814025755,2562.94708154616
7.348,2.90179432022229,2.70576189372109,0.470648392705408,0,0,51471.749295513,93615.7456766043,2562.77996688546
7.349,2.9018559770957,2.7056591909046,0.470615167225465,0,0,51472.2790342069,93617.6770038075,2562.61286858325
7.35,2.90191762349483,2.70555649780401,0.470581945551332,0,0,51472.8086844029,93619.6080073665,2562.44578664272
7.351,2.90197925942004,2.70545381442141,0.470548727683411,0,0,51473.3382461131,93621.5386873031,2562.27872106698
7.352,2.90204088487169,2.70535114075883,0.470515513622102,0,0,51473.8677193363,93623.4690436144,2562.11167185925
7.353,2.90210249985014,2.70524847681835,0.470482303367809,0,0,51474.3971040884,93625.3990763296,2561.9446390226
7.354,2.90216410435574,2.70514582260202,0.470449096920932,0,0,51474.9264003671,93627.3287854435,2561.77762256025
7.355,2.90222569838886,2.70504317811189,0.470415894281872,0,0,51475.4556081853,93629.2581709797,2561.61062247532
7.356,2.90228728194986,2.70494054335003,0.470382695451032,0,0,51475.9847275312,93631.1872329152,2561.44363877107
7.357,2.9023488550391,2.7048379183185,0.470349500428812,0,0,51476.513758419,93633.1159712755,2561.27667145062
7.358,2.90241041765694,2.70473530301934,0.470316309215615,0,0,51477.0427008373,93635.0443860387,2561.10972051723
7.359,2.90247196980373,2.70463269745462,0.47028312181184,0,0,51477.5715548259,93636.9724772795,2560.94278597381
7.36,2.90253351147985,2.70453010162639,0.47024993821789,0,0,51478.10032038,93638.9002449876,2560.77586782361
7.361,2.90259504268564,2.70442751553672,0.470216758434166,0,0,51478.6289975047,93640.8276891721,2560.60896606978
7.362,2.90265656342148,2.70432493918765,0.470183582461069,0,0,51479.1575861845,93642.754809803,2560.44208071563
7.363,2.90271807368772,2.70422237258125,0.470150410298999,0,0,51479.6860864485,93644.6816069341,2560.27521176415
7.364,2.90277957348472,2.70411981571957,0.470117241948359,0,0,51480.2144982971,93646.6080805659,2560.10835921852
7.365,2.90284106281285,2.70401726860467,0.470084077409548,0,0,51480.7428217192,93648.5342306764,2559.94152308202
7.366,2.90290254167247,2.7039147312386,0.470050916682969,0,0,51481.2710567511,93650.4600573335,2559.77470335759
7.367,2.90296401006394,2.70381220362341,0.470017759769021,0,0,51481.7992033814,93652.3855605152,2559.6079000485
7.368,2.90302546798761,2.70370968576117,0.469984606668106,0,0,51482.3272615998,93654.3107402008,2559.44111315803
7.369,2.90308691544386,2.70360717765393,0.469951457380625,0,0,51482.8552314525,93656.2355964776,2559.27434268903
7.37,2.90314835243305,2.70350467930374,0.469918311906978,0,0,51483.3831129069,93658.1601292827,2559.10758864493
7.371,2.90320977895553,2.70340219071266,0.469885170247567,0,0,51483.910905976,93660.0843386401,2558.94085102884
7.372,2.90327119501168,2.70329971188274,0.469852032402791,0,0,51484.4386106862,93662.008224599,2558.77412984375
7.373,2.90333260060185,2.70319724281604,0.469818898373051,0,0,51484.9662270133,93663.9317871127,2558.60742509303
7.374,2.9033939957264,2.70309478351461,0.469785768158749,0,0,51485.4937549835,93665.8550262305,2558.44073677968
7.375,2.90345538038571,2.70299233398051,0.469752641760284,0,0,51486.0211945981,93667.7779419543,2558.2740649069
7.376,2.90351675458013,2.70288989421579,0.469719519178058,0,0,51486.5485458683,93669.700534304,2558.10740947778
7.377,2.90357811831002,2.7027874642225,0.46968640041247,0,0,51487.0758087944,93671.6228032802,2557.94077049553
7.378,2.90363947157576,2.70268504400269,0.46965328546392,0,0,51487.6029833892,93673.5447489058,2557.77414796323
7.379,2.9037008143777,2.70258263355843,0.469620174332811,0,0,51488.1300696214,93675.4663711211,2557.6075418843
7.38,2.9037621467162,2.70248023289176,0.469587067019541,0,0,51488.657067541,93677.3876700201,2557.44095226158
7.381,2.90382346859164,2.70237784200473,0.469553963524511,0,0,51489.1839771441,93679.3086455948,2557.27437909828
7.382,2.90388478000438,2.7022754608994,0.469520863848121,0,0,51489.710798423,93681.2292978302,2557.10782239765
7.383,2.90394608095478,2.70217308957782,0.469487767990771,0,0,51490.237531392,93683.1496267523,2556.94128216277
7.384,2.9040073714432,2.70207072804205,0.469454675952863,0,0,51490.7641760271,93685.0696323149,2556.77475839701
7.385,2.90406865147002,2.70196837629413,0.469421587734794,0,0,51491.2907323911,93686.989314637,2556.60825110309
7.386,2.90412992103559,2.70186603433611,0.469388503336967,0,0,51491.8172004717,93688.9086736941,2556.44176028431
7.387,2.90419118014028,2.70176370217006,0.46935542275978,0,0,51492.3435802363,93690.8277094241,2556.27528594408
7.388,2.90425242878446,2.70166137979801,0.469322346003633,0,0,51492.8698717419,93692.7464219343,2556.10882808518
7.389,2.90431366696848,2.70155906722203,0.469289273068927,0,0,51493.3960749548,93694.6648111602,2555.94238671104
7.39,2.90437489469273,2.70145676444415,0.469256203956062,0,0,51493.9221898931,93696.5828771354,2555.77596182471
7.391,2.90443611195756,2.70135447146644,0.469223138665436,0,0,51494.4482165663,93698.5006198772,2555.60955342931
7.392,2.90449731876334,2.70125218829094,0.469190077197451,0,0,51494.9741549759,93700.4180393882,2555.44316152803
7.393,2.90455851511043,2.7011499149197,0.469157019552505,0,0,51495.5000051363,93702.335135695,2555.27678612394
7.394,2.9046197009992,2.70104765135478,0.469123965730999,0,0,51496.0257670384,93704.2519087793,2555.11042722029
7.395,2.90468087643002,2.70094539759822,0.469090915733331,0,0,51496.5514407049,93706.1683586843,2554.9440848201
7.396,2.90474204140326,2.70084315365208,0.469057869559903,0,0,51497.0770261162,93708.0844853719,2554.7777589267
7.397,2.90480319591928,2.70074091951839,0.469024827211112,0,0,51497.6025233078,93710.0002889087,2554.61144954303
7.398,2.90486433997844,2.70063869519922,0.468991788687359,0,0,51498.1279322485,93711.9157692351,2554.44515667248
7.399,2.90492547358112,2.70053648069661,0.468958753989043,0,0,51498.6532530076,93713.8309264823,2554.27888031775
7.4,2.90498659672769,2.70043427601261,0.468925723116563,0,0,51499.178485517,93715.7457605198,2554.1126204825
7.401,2.9050477094185,2.70033208114927,0.468892696070319,0,0,51499.7036298154,93717.6602714212,2553.94637716965
7.402,2.90510881165393,2.70022989610864,0.468859672850711,0,0,51500.2286859142,93719.574459207,2553.78015038229
7.403,2.90516990343435,2.70012772089277,0.468826653458136,0,0,51500.7536538165,93721.4883238834,2553.61394012358
7.404,2.90523098476012,2.70002555550369,0.468793637892995,0,0,51501.2785335242,93723.4018654523,2553.44774639669
7.405,2.90529205563161,2.69992339994347,0.468760626155687,0,0,51501.8033250479,93725.3150839343,2553.28156920473
7.406,2.90535311604919,2.69982125421415,0.468727618246611,0,0,51502.3280283696,93727.2279792941,2553.11540855101
7.407,2.90541416601323,2.69971911831778,0.468694614166166,0,0,51502.8526435252,93729.1405515996,2552.94926443845
7.408,2.90547520552409,2.6996169922564,0.46866161391475,0,0,51503.3771704927,93731.0528008085,2552.78313687039
7.409,2.90553623458215,2.69951487603207,0.468628617492764,0,0,51503.9016093221,93732.9647270153,2552.61702584965
7.41,2.90559725318778,2.69941276964682,0.468595624900605,0,0,51504.4259599662,93734.8763301297,2552.45093137976
7.411,2.90565826134134,2.69931067310271,0.468562636138673,0,0,51504.9502224636,93736.7876102246,2552.2848534636
7.412,2.9057192590432,2.69920858640178,0.468529651207367,0,0,51505.4743968047,93738.6985672813,2552.11879210444
7.413,2.90578024629373,2.69910650954608,0.468496670107086,0,0,51505.9984830024,93740.6092013235,2551.95274730535
7.414,2.9058412230933,2.69900444253766,0.468463692838227,0,0,51506.5224810607,93742.5195123587,2551.7867190695
7.415,2.90590218944229,2.69890238537856,0.46843071940119,0,0,51507.0463909904,93744.4295004069,2551.62070739997
7.416,2.90596314534105,2.69880033807082,0.468397749796374,0,0,51507.570212794,93746.3391654723,2551.45471229993
7.417,2.90602409078997,2.69869830061649,0.468364784024177,0,0,51508.0939464753,93748.2485075617,2551.28873377253
7.418,2.90608502578941,2.69859627301762,0.468331822084997,0,0,51508.6175920232,93750.1575266535,2551.12277182103
7.419,2.90614595033974,2.69849425527626,0.468298863979234,0,0,51509.1411494638,93752.0662227968,2550.95682644841
7.42,2.90620686444133,2.69839224739444,0.468265909707285,0,0,51509.6646188123,93753.9745960201,2550.79089765775
7.421,2.90626776809455,2.69829024937421,0.46823295926955,0,0,51510.188000046,93755.8826462797,2550.62498545237
7.422,2.90632866129978,2.69818826121762,0.468200012666426,0,0,51510.7112931922,93757.7903736274,2550.45908983528
7.423,2.90638954405738,2.69808628292671,0.468167069898312,0,0,51511.2344982372,93759.6977780364,2550.29321080973
7.424,2.90645041636773,2.69798431450352,0.468134130965606,0,0,51511.7576151986,93761.6048595398,2550.12734837877
7.425,2.9065112782312,2.69788235595011,0.468101195868706,0,0,51512.2806441022,93763.5116181863,2549.9615025454
7.426,2.90657212964815,2.6977804072685,0.468068264608011,0,0,51512.8035849141,93765.4180539109,2549.79567331303
7.427,2.90663297061896,2.69767846846076,0.468035337183919,0,0,51513.3264376704,93767.324166782,2549.62986068459
7.428,2.90669380114401,2.69757653952891,0.468002413596827,0,0,51513.8492023744,93769.2299568056,2549.46406466321
7.429,2.90675462122366,2.697474620475,0.467969493847134,0,0,51514.3718790032,93771.1354239372,2549.29828525224
7.43,2.90681543085829,2.69737271130108,0.467936577935238,0,0,51514.8944675974,93773.0405682542,2549.13252245456
7.431,2.90687623004826,2.69727081200919,0.467903665861537,0,0,51515.4169681347,93774.9453897134,2548.9667762735
7.432,2.90693701879396,2.69716892260137,0.467870757626429,0,0,51515.939380616,93776.8498883164,2548.80104671223
7.433,2.90699779709575,2.69706704307966,0.467837853230311,0,0,51516.4617050929,93778.754064161,2548.63533377354
7.434,2.907058564954,2.6969651734461,0.467804952673581,0,0,51516.9839415287,93780.657917177,2548.46963746089
7.435,2.9071193223691,2.69686331370275,0.467772055956638,0,0,51517.5060899185,93782.5614473544,2548.30395777746
7.436,2.9071800693414,2.69676146385163,0.467739163079879,0,0,51518.0281503237,93784.4646548098,2548.138294726
7.437,2.90724080587129,2.69665962389479,0.467706274043701,0,0,51518.5501227081,93786.3675394744,2547.97264830993
7.438,2.90730153195915,2.69655779383427,0.467673388848503,0,0,51519.0720070871,93788.2701013768,2547.80701853231
7.439,2.90736224760533,2.69645597367211,0.467640507494681,0,0,51519.5938034639,93790.1723405226,2547.6414053963
7.44,2.90742295281022,2.69635416341036,0.467607629982634,0,0,51520.1155118396,93792.0742569137,2547.47580890504
7.441,2.90748364757419,2.69625236305105,0.467574756312759,0,0,51520.63713223,93793.97585058,2547.31022906161
7.442,2.90754433189762,2.69615057259622,0.467541886485453,0,0,51521.1586646258,93795.8771215033,2547.14466586923
7.443,2.90760500578087,2.69604879204792,0.467509020501114,0,0,51521.680109042,93797.778069712,2546.97911933096
7.444,2.90766566922433,2.69594702140819,0.467476158360139,0,0,51522.2014655037,93799.6786952535,2546.8135894498
7.445,2.90772632222836,2.69584526067906,0.467443300062925,0,0,51522.722733991,93801.5789980893,2546.64807622905
7.446,2.90778696479335,2.69574350986257,0.46741044560987,0,0,51523.2439145136,93803.478978238,2546.48257967182
7.447,2.90784759691966,2.69564176896076,0.467377595001371,0,0,51523.7650070805,93805.3786357165,2546.3170997812
7.448,2.90790821860767,2.69554003797568,0.467344748237825,0,0,51524.28601168,93807.2779705018,2546.15163656045
7.449,2.90796882985776,2.69543831690936,0.467311905319629,0,0,51524.8069283499,93809.1769826658,2545.98619001246
7.45,2.90802943067031,2.69533660576383,0.46727906624718,0,0,51525.327757092,93811.0756722116,2545.82076014039
7.451,2.90809002104568,2.69523490454115,0.467246231020876,0,0,51525.8484978738,93812.9740390773,2545.65534694763
7.452,2.90815060098426,2.69513321324335,0.467213399641113,0,0,51526.369150747,93814.8720833609,2545.48995043698
7.453,2.90821117048641,2.69503153187246,0.467180572108288,0,0,51526.8897156768,93816.7698049958,2545.32457061186
7.454,2.90827172955252,2.69492986043052,0.467147748422799,0,0,51527.410192714,93818.6672040785,2545.15920747506
7.455,2.90833227818296,2.69482819891958,0.467114928585041,0,0,51527.9305818157,93820.5642805271,2544.99386103006
7.456,2.90839281637811,2.69472654734166,0.467082112595412,0,0,51528.4508830187,93822.4610344117,2544.82853127975
7.457,2.90845334413835,2.69462490569881,0.467049300454309,0,0,51528.9710963138,93824.3574657141,2544.66321822738
7.458,2.90851386146404,2.69452327399306,0.467016492162128,0,0,51529.4912217162,93826.2535744633,2544.49792187599
