time,x_boom,y_boom,theta1,theta2,xt2,fc1,fc2,fct2
6.789,3.51165588251217,1.10231006095285,0,0,0.10441650515889,52634.749798908,101403.719982701,9009.8743595527
6.79,3.51196224379546,1.10231006095285,0,0,0.104722866442181,52644.1527471087,101432.202713616,9002.89662486894
6.791,3.51228420994316,1.10231006095285,0,0,0.105044832589881,52654.0346452907,101462.136245192,8995.56347124575
6.792,3.5126217682446,1.10231006095285,0,0,0.105382390891319,52664.3951033365,101493.51939571,8987.87518817906
6.793,3.51297490537355,1.10231006095285,0,0,0.105735528020271,52675.2337122324,101526.350926216,8979.83207918993
6.794,3.51334360738877,1.10231006095285,0,0,0.106104230035489,52686.5500440887,101560.629540577,8971.43446180656
6.795,3.51372785973452,1.10231006095285,0,0,0.106488482381246,52698.3436521568,101596.353885535,8962.68266755135
6.796,3.5141276472412,1.10231006095285,0,0,0.10688826988792,52710.6140708443,101633.522550751,8953.57704193143
6.797,3.51454295412586,1.10231006095285,0,0,0.107303576772583,52723.360815737,101672.134068872,8944.11794442008
6.798,3.51497376399291,1.10231006095285,0,0,0.107734386639631,52736.5833836137,101712.186915578,8934.30574844839
6.799,3.51542005983471,1.10231006095285,0,0,0.108180682481429,52750.2812524714,101753.679509654,8924.14084138324
6.8,3.51588182403226,1.10231006095285,0,0,0.10864244667898,52764.4538815419,101796.610213045,8913.62362451735
6.801,3.5163590383559,1.10231006095285,0,0,0.109119661002624,52779.1007113129,101840.977330916,8902.75451305424
6.802,3.51685168396604,1.10231006095285,0,0,0.109612306612758,52794.2211635533,101886.779111731,8891.53393608683
6.803,3.51735974141385,1.10231006095285,0,0,0.110120364060576,52809.814641334,101934.013747316,8879.96233658353
6.804,3.51788319064212,1.10231006095285,0,0,0.11064381328884,52825.8805290534,101982.679372933,8868.04017136811
6.805,3.51842201098595,1.10231006095285,0,0,0.111182633632671,52842.4181924485,102032.774067325,8855.76791112082
6.806,3.51897618117364,1.10231006095285,0,0,0.111736803820364,52859.426978654,102084.29585287,8843.14604030982
6.807,3.51954567932751,1.10231006095285,0,0,0.11230630197423,52876.906216181,102137.242695551,8830.17505724147
6.808,3.52013048296473,1.10231006095285,0,0,0.112891105611455,52894.8552149845,102191.61250513,8816.85547397988
6.809,3.52073056899827,1.10231006095285,0,0,0.113491191644994,52913.2732664668,102247.403135174,8803.18781636254
6.81,3.52134591373776,1.10231006095285,0,0,0.114106536384478,52932.1596435161,102304.612383168,8789.17262396322
6.811,3.52197649289043,1.10231006095285,0,0,0.11473711553715,52951.513600531,102363.23799059,8774.81045007679
6.812,3.5226222815621,1.10231006095285,0,0,0.115382904208825,52971.3343734485,102423.277642998,8760.10186170017
6.813,3.52328325425815,1.10231006095285,0,0,0.116043876904871,52991.6211797808,102484.728970134,8745.04743949993
6.814,3.5239593848845,1.10231006095285,0,0,0.11672000753122,53012.373218637,102547.589545999,8729.64777780244
6.815,3.52465064674867,1.10231006095285,0,0,0.117411269395391,53033.5896707634,102611.856888967,8713.90348455827
6.816,3.52535701256083,1.10231006095285,0,0,0.118117635207548,53055.2696985718,102677.528461877,8697.8151813236
6.817,3.52607845443486,1.10231006095285,0,0,0.118839077081581,53077.4124461698,102744.601672123,8681.38350323996
6.818,3.52681494388948,1.10231006095285,0,0,0.119575566536199,53100.0170394049,102813.073871781,8664.60909899431
6.819,3.52756645184934,1.10231006095285,0,0,0.120327074496058,53123.0825858741,102882.942357658,8647.49263082949
6.82,3.52833294864619,1.10231006095285,0,0,0.121093571292913,53146.6081750057,102954.204371504,8630.03477445001
6.821,3.52911440402006,1.10231006095285,0,0,0.12187502666678,53170.5928780368,103026.857099986,8612.23621908116
6.822,3.52991078712042,1.10231006095285,0,0,0.122671409767142,53195.0357480963,103100.897674908,8594.09766737361
6.823,3.53072206650743,1.10231006095285,0,0,0.123482689154156,53219.9358202219,103176.323173277,8575.61983540579
6.824,3.53154821015318,1.10231006095285,0,0,0.124308832799901,53245.2921114027,103253.130617425,8556.80345264912
6.825,3.53238918544292,1.10231006095285,0,0,0.125149808089641,53271.1036206136,103331.316975121,8537.64926194512
6.826,3.53324495917639,1.10231006095285,0,0,0.126005581823112,53297.3693288616,103410.879159704,8518.1580194669
6.827,3.53411549756911,1.10231006095285,0,0,0.12687612021583,53324.0881992224,103491.814030198,8498.33049469376
6.828,3.53500076625371,1.10231006095285,0,0,0.127761388900432,53351.2591768784,103574.118391427,8478.16747038613
6.829,3.5359007302813,1.10231006095285,0,0,0.128661352928026,53378.8811891686,103657.788994162,8457.66974254156
6.83,3.53681535412285,1.10231006095285,0,0,0.129575976769573,53406.9531456208,103742.822535226,8436.838120379
6.831,3.53774460167057,1.10231006095285,0,0,0.130505224317289,53435.473938003,103829.21565764,8415.67342629409
6.832,3.53868843623935,1.10231006095285,0,0,0.131449058886073,53464.4424403648,103916.964950758,8394.17649583009
6.833,3.53964682056823,1.10231006095285,0,0,0.132407443214952,53493.8575090819,104006.066950392,8372.34817764556
6.834,3.54061971682183,1.10231006095285,0,0,0.133380339468553,53523.7179828879,104096.518138926,8350.18933349924
6.835,3.54160708659188,1.10231006095285,0,0,0.134367709238599,53554.0226829497,104188.314945518,8327.70083817387
6.836,3.5426088908987,1.10231006095285,0,0,0.135369513545421,53584.7704128873,104281.453746182,8304.88357948023
6.837,3.54362509019278,1.10231006095285,0,0,0.136385712839501,53615.959958835,104375.930863963,8281.7384582015
6.838,3.54465564435631,1.10231006095285,0,0,0.137416267003031,53647.5900894806,104471.74256906,8258.2663880708
6.839,3.54570051270477,1.10231006095285,0,0,0.138461135351497,53679.6595561222,104568.885078996,8234.46829572319
6.84,3.54675965398856,1.10231006095285,0,0,0.139520276635285,53712.1670927135,104667.354558751,8210.34512066477
6.841,3.54783302639459,1.10231006095285,0,0,0.140593649041312,53745.1114159096,104767.147120915,8185.89781524149
6.842,3.54892058754795,1.10231006095285,0,0,0.141681210194672,53778.4912251266,104868.25882585,8161.12734458865
6.843,3.55002229451359,1.10231006095285,0,0,0.142782917160313,53812.305202588,104970.685681842,8136.03468660044
6.844,3.55113810379801,1.10231006095285,0,0,0.143898726444732,53846.5520133732,105074.423645249,8110.62083189588
6.845,3.55226797135096,1.10231006095285,0,0,0.145028593997687,53881.2303054794,105179.468620679,8084.88678376663
6.846,3.55341185256722,1.10231006095285,0,0,0.146172475213944,53916.3387098644,105285.81646113,8058.83355815261
6.847,3.55456970228831,1.10231006095285,0,0,0.147330324935029,53951.8758405156,105393.462968189,8032.46218358012
6.848,3.55574147480429,1.10231006095285,0,0,0.148502097451018,53987.8402944714,105502.403892117,8005.77370117008
6.849,3.55692712385562,1.10231006095285,0,0,0.149687746502339,54024.2306519382,105612.634932163,7978.76916450658
6.85,3.55812660263487,1.10231006095285,0,0,0.150887225281598,54061.0454762699,105724.151736554,7951.44963970787
6.851,3.5593398637887,1.10231006095285,0,0,0.152100486435425,54098.283314088,105836.949902816,7923.81620529038
6.852,3.56056685941963,1.10231006095285,0,0,0.153327482066349,54135.9426953037,105951.024977864,7895.86995217874
6.853,3.56180754108796,1.10231006095285,0,0,0.154568163734681,54174.0221331922,106066.372458217,7867.61198363888
6.854,3.56306185981371,1.10231006095285,0,0,0.155822482460437,54212.5201244394,106182.987790146,7839.04341525153
6.855,3.56432976607854,1.10231006095285,0,0,0.157090388725258,54251.4351492117,106300.866369881,7810.1653748529
6.856,3.56561120982765,1.10231006095285,0,0,0.158371832474377,54290.7656712125,106420.003543782,7780.97900249587
6.857,3.56690614047187,1.10231006095285,0,0,0.159666763118589,54330.5101377368,106540.394608508,7751.48545041331
6.858,3.56821450688953,1.10231006095285,0,0,0.160975129536249,54370.6669797431,106662.034811233,7721.68588295731
6.859,3.56953625742857,1.10231006095285,0,0,0.162296880075291,54411.2346119089,106784.91934981,7691.58147656242
6.86,3.57087133990855,1.10231006095285,0,0,0.163631962555268,54452.211432691,106909.043372962,7661.1734197029
6.861,3.57221970162269,1.10231006095285,0,0,0.164980324269408,54493.5958243976,107034.401980494,7630.4629128323
6.862,3.57358128933998,1.10231006095285,0,0,0.166341911986701,54535.3861532469,107160.990223468,7599.4511683445
6.863,3.57495604930727,1.10231006095285,0,0,0.167716671953995,54577.5807694159,107288.803104369,7568.13941054794
6.864,3.5763439272514,1.10231006095285,0,0,0.169104549898119,54620.1780071428,107417.835577384,7536.52887556368
6.865,3.57774486838131,1.10231006095285,0,0,0.17050549102803,54663.1761847586,107548.082548527,7504.62081132585
6.866,3.57915881739025,1.10231006095285,0,0,0.171919440036971,54706.57360477,107679.538875872,7472.41647750842
6.867,3.58058571845793,1.10231006095285,0,0,0.173346341104654,54750.3685539231,107812.199369753,7439.91714548058
6.868,3.58202551525275,1.10231006095285,0,0,0.17478613789947,54794.5593032648,107946.058792953,7407.12409826536
6.869,3.58347815093398,1.10231006095285,0,0,0.176238773580706,54839.1441082233,108081.111860938,7374.03863047135
6.87,3.58494356815407,1.10231006095285,0,0,0.177704190800794,54884.1212086638,108217.353242037,7340.66204826076
6.871,3.58642170906085,1.10231006095285,0,0,0.17918233170757,54929.4888289688,108354.777557678,7306.99566928153
6.872,3.58791251529984,1.10231006095285,0,0,0.180673137946562,54975.2451781037,108493.379382587,7273.04082262281
6.873,3.58941592801657,1.10231006095285,0,0,0.182176550663293,55021.3884496835,108633.153244995,7238.79884876763
6.874,3.59093188785888,1.10231006095285,0,0,0.183692510505603,55067.9168220523,108774.093626873,7204.27109952863
6.875,3.59246033497927,1.10231006095285,0,0,0.185220957625992,55114.828458351,108916.194964138,7169.45893800003
6.876,3.59400120903726,1.10231006095285,0,0,0.186761831683988,55162.1215065923,109059.451646883,7134.36373850078
6.877,3.59555444920179,1.10231006095285,0,0,0.188315071848517,55209.7940997087,109203.858019534,7098.98688655692
6.878,3.5971199941536,1.10231006095285,0,0,0.189880616800321,55257.8443556952,109349.408381239,7063.32977874634
6.879,3.59869778208764,1.10231006095285,0,0,0.191458404734365,55306.2703775883,109496.096985869,7027.39382278197
6.88,3.60028775071556,1.10231006095285,0,0,0.19304837336228,55355.0702536209,109643.918042429,6991.18043734011
6.881,3.60188983726811,1.10231006095285,0,0,0.194650459914831,55404.2420572548,109792.865715192,6954.6910520675
6.882,3.60350397849766,1.10231006095285,0,0,0.196264601144382,55453.7838472725,109942.934123962,6917.92710750047
6.883,3.60513011068068,1.10231006095285,0,0,0.1978907333274,55503.6936678512,110094.1173443,6880.89005501366
6.884,3.60676816962025,1.10231006095285,0,0,0.199528792266975,55553.9695486328,110246.409407741,6843.58135677214
6.885,3.60841809064862,1.10231006095285,0,0,0.201178713295339,55604.609504815,110399.804302064,6806.00248565414
6.886,3.61007980862972,1.10231006095285,0,0,0.202840431276441,55655.6115372159,110554.295971494,6768.15492521419
6.887,3.61175325796177,1.10231006095285,0,0,0.204513880608497,55706.9736323643,110709.878316969,6730.04016960625
6.888,3.61343837257987,1.10231006095285,0,0,0.206198995226592,55758.693762574,110866.545196367,6691.65972353372
6.889,3.61513508595857,1.10231006095285,0,0,0.207895708605288,55810.7698860199,111024.290424741,6653.01510219536
6.89,3.61684333111452,1.10231006095285,0,0,0.209603953761247,55863.1999468346,111183.107774599,6614.10783120158
6.891,3.61856304060915,1.10231006095285,0,0,0.211323663255872,55915.9818751468,111342.990976054,6574.93944657759
6.892,3.62029414655126,1.10231006095285,0,0,0.21305476919798,55969.1135872463,111503.933717259,6535.51149458017
6.893,3.62203658059975,1.10231006095285,0,0,0.214797203246469,56022.5929855618,111665.92964442,6495.82553179
6.894,3.62379027396631,1.10231006095285,0,0,0.216550896613031,56076.4179588236,111828.972362226,6455.88312493313
6.895,3.62555515741813,1.10231006095285,0,0,0.218315780064851,56130.5863821158,111993.055434035,6415.68585086445
6.896,3.62733116128063,1.10231006095285,0,0,0.220091783927353,56185.0961169638,112158.172382133,6375.23529650083
6.897,3.62911821544022,1.10231006095285,0,0,0.221878838086946,56239.9450114129,112324.316687976,6334.53305876628
6.898,3.63091624934707,1.10231006095285,0,0,0.223676871993793,56295.1309001242,112491.481792476,6293.58074451301
6.899,3.63272519201787,1.10231006095285,0,0,0.225485814664591,56350.6516044557,112659.661096246,6252.37997046499
6.9,3.63454497203866,1.10231006095285,0,0,0.227305594685383,56406.5049325404,112828.847959845,6210.93236316488
6.901,3.63637551756765,1.10231006095285,0,0,0.229136140214368,56462.6886793891,112999.035704074,6169.23955888664
6.902,3.63821675633802,1.10231006095285,0,0,0.230977378984746,56519.2006269596,113170.217610205,6127.30320359678
6.903,3.64006861566084,1.10231006095285,0,0,0.232829238307562,56576.0385442588,113342.386920272,6085.12495286806
6.904,3.64193102242785,1.10231006095285,0,0,0.234691645074577,56633.2001874251,113515.536837331,6042.70647182264
6.905,3.64380390311444,1.10231006095285,0,0,0.236564525761166,56690.6832998191,113689.66052573,6000.04943506318
6.906,3.64568718378248,1.10231006095285,0,0,0.238447806429204,56748.4856120901,113864.751111327,5957.15552663954
6.907,3.64758079008327,1.10231006095285,0,0,0.240341412729994,56806.6048423132,114040.801681872,5914.0264399131
6.908,3.64948464726048,1.10231006095285,0,0,0.242245269907204,56865.0386960368,114217.805287181,5870.663877552
6.909,3.65139868015309,1.10231006095285,0,0,0.24415930279981,56923.7848663963,114395.754939463,5827.06955143042
6.91,3.65332281319835,1.10231006095285,0,0,0.246083435845073,56982.8410341897,114574.643613563,5783.2451825829
6.911,3.65525697043479,1.10231006095285,0,0,0.248017593081514,57042.2048679831,114754.464247267,5739.19250111749
6.912,3.65720107550519,1.10231006095285,0,0,0.249961698151916,57101.8740241952,114935.209741567,5694.9132461561
6.913,3.65915505165962,1.10231006095285,0,0,0.251915674306342,57161.8461471861,115116.872960933,5650.40916577396
6.914,3.66111882175843,1.10231006095285,0,0,0.253879444405157,57222.1188693628,115299.446733619,5605.68201691044
6.915,3.66309230827536,1.10231006095285,0,0,0.255852930922082,57282.6898112579,115482.923851919,5560.73356532168
6.916,3.66507543330052,1.10231006095285,0,0,0.257836055947248,57343.5565816363,115667.297072474,5515.56558549303
6.917,3.66706811854355,1.10231006095285,0,0,0.259828741190272,57404.7167775838,115852.559116548,5470.17986057629
6.918,3.66907028533663,1.10231006095285,0,0,0.261830907983357,57466.1679845965,116038.702670304,5424.57818232828
6.919,3.67108185463766,1.10231006095285,0,0,0.263842477284383,57527.9077766969,116225.720385139,5378.7623510091
6.92,3.67310274703332,1.10231006095285,0,0,0.265863369680038,57589.9337164779,116413.604877853,5332.73417538719
6.921,3.67513288274223,1.10231006095285,0,0,0.267893505388954,57652.2433552962,116602.348731169,5286.49547252561
6.922,3.67717218161812,1.10231006095285,0,0,0.269932804264846,57714.8342332479,116791.944493742,5240.04806788693
6.923,3.67922056315297,1.10231006095285,0,0,0.271981185799688,57777.7038793587,116982.384680671,5193.39379512601
6.924,3.68127794648016,1.10231006095285,0,0,0.274038569126885,57840.8498116455,117173.66177371,5146.5344960696
6.925,3.68334425037774,1.10231006095285,0,0,0.276104873024462,57904.2695372162,117365.76822157,5099.47202064072
6.926,3.68541939327156,1.10231006095285,0,0,0.278180015918285,57967.9605523645,117558.696440207,5052.20822679117
6.927,3.68750329323854,1.10231006095285,0,0,0.280263915885263,58031.9203426808,117752.438813152,5004.74498041101
6.928,3.68959586800987,1.10231006095285,0,0,0.282356490656591,58096.1463831441,117946.987691793,4957.08415526487
6.929,3.69169703497428,1.10231006095285,0,0,0.284457657621004,58160.6361382157,118142.335395662,4909.22763292748
6.93,3.6938067111813,1.10231006095285,0,0,0.286567333828025,58225.3870619544,118338.474212775,4861.17730268625
6.931,3.69592481334453,1.10231006095285,0,0,0.288685435991253,58290.396598101,118535.396399899,4812.93506149168
6.932,3.69805125784492,1.10231006095285,0,0,0.29081188049164,58355.6621801924,118733.094182888,4764.50281386158
6.933,3.70018596073407,1.10231006095285,0,0,0.292946583380796,58421.1812316568,118931.559756977,4715.88247181566
6.934,3.70232883773759,1.10231006095285,0,0,0.295089460384309,58486.9511659107,119130.785287076,4667.07595480717
6.935,3.70447980425834,1.10231006095285,0,0,0.297240426905064,58552.9693864802,119330.762908126,4618.08518961837
6.936,3.70663877537986,1.10231006095285,0,0,0.299399398026582,58619.2332870617,119531.484725314,4568.9121103461
6.937,3.70880566586966,1.10231006095285,0,0,0.301566288516385,58685.7402516766,119732.9428145,4519.55865824965
6.938,3.71098039018262,1.10231006095285,0,0,0.303741012829342,58752.4876547472,119935.129222474,4470.02678171342
6.939,3.71316286246434,1.10231006095285,0,0,0.305923485111065,58819.4728611972,120138.035967253,4420.31843617619
6.94,3.71535299655456,1.10231006095285,0,0,0.308113619201285,58886.6932265669,120341.655038432,4370.43558403568
6.941,3.71755070599053,1.10231006095285,0,0,0.310311328637254,58954.1460971134,120545.978397482,4320.38019457853
6.942,3.71975590401045,1.10231006095285,0,0,0.312516526657171,59021.8288099094,120750.997978059,4270.15424391109
6.943,3.72196850355687,1.10231006095285,0,0,0.314729126203593,59089.7386929583,120956.705686344,4219.75971486621
6.944,3.72418841728015,1.10231006095285,0,0,0.316949039926875,59157.8730652969,121163.093401354,4169.19859692977
6.945,3.72641555754191,1.10231006095285,0,0,0.31917618018863,59226.2292370923,121370.152975245,4118.4728861748
6.946,3.72864983641845,1.10231006095285,0,0,0.32141045906517,59294.8045097644,121577.876233671,4067.58458515869
6.947,3.73089116570427,1.10231006095285,0,0,0.323651788350993,59363.5961760747,121786.254976064,4016.53570287088
6.948,3.73313945691553,1.10231006095285,0,0,0.325900079562255,59432.6015202572,121995.280976012,3965.32825461705
6.949,3.73539462129354,1.10231006095285,0,0,0.328155243940268,59501.8178180709,122204.945981463,3913.96426202096
6.95,3.73765656980828,1.10231006095285,0,0,0.330417192455006,59571.2423370126,122415.241715289,3862.44575278999
6.951,3.73992521316189,1.10231006095285,0,0,0.332685835808614,59640.8723362916,122626.159875304,3810.77476082994
6.952,3.74220046179221,1.10231006095285,0,0,0.334961084438934,59710.7050670472,122837.692134851,3758.95332600468
6.953,3.74448222587633,1.10231006095285,0,0,0.337242848523051,59780.7377723992,123049.830142991,3706.98349414108
6.954,3.7467704153341,1.10231006095285,0,0,0.339531037980822,59850.9676875802,123262.565524885,3654.86731691334
6.955,3.74906493983172,1.10231006095285,0,0,0.341825562478448,59921.3920400294,123475.889882097,3602.60685178494
6.956,3.75136570878531,1.10231006095285,0,0,0.344126331432029,59992.0080495162,123689.794792952,3550.20416190604
6.957,3.75367263136442,1.10231006095285,0,0,0.346433254011145,60062.8129282431,123904.271812853,3497.66131604288
6.958,3.75598561649572,1.10231006095285,0,0,0.348746239142446,60133.8038809508,124119.312474606,3444.98038850261
6.959,3.75830457286652,1.10231006095285,0,0,0.351065195513238,60204.9781050404,124334.90828878,3392.16345903485
6.96,3.76062940892837,1.10231006095285,0,0,0.353390031575092,60276.3327906767,124551.050744024,3339.21261275941
6.961,3.76296003290074,1.10231006095285,0,0,0.355720655547465,60347.8651208953,124767.731307395,3286.12994009031
6.962,3.76529635277459,1.10231006095285,0,0,0.358056975421309,60419.5722717263,124984.941424725,3232.91753663489
6.963,3.767638276316,1.10231006095285,0,0,0.36039889896272,60491.4514122897,125202.67252092,3179.57750313409
6.964,3.76998571106984,1.10231006095285,0,0,0.362746333716564,60563.4997049325,125420.916000358,3126.11194534303
6.965,3.77233856436341,1.10231006095285,0,0,0.365099187010136,60635.714305292,125639.663247116,3072.52297401871
6.966,3.7746967433101,1.10231006095285,0,0,0.367457365956819,60708.0923624667,125858.905625443,3018.81270475169
6.967,3.77706015481302,1.10231006095285,0,0,0.369820777459745,60780.6310190975,126078.634480031,2964.98325792712
6.968,3.77942870556875,1.10231006095285,0,0,0.372189328215472,60853.3274114837,126298.841136366,2911.03675863786
6.969,3.78180230207095,1.10231006095285,0,0,0.374562924717676,60926.1786696927,126519.516901056,2856.97533660423
6.97,3.78418085061411,1.10231006095285,0,0,0.376941473260828,60999.1819176855,126740.653062209,2802.80112607305
6.971,3.78656425729718,1.10231006095285,0,0,0.379324879943908,61072.3342734143,126962.240889739,2748.5162657559
6.972,3.78895242802737,1.10231006095285,0,0,0.381713050674098,61145.6328489525,127184.271635744,2694.12289872182
6.973,3.79134526852378,1.10231006095285,0,0,0.384105891170506,61219.0747505989,127406.736534833,2639.62317232579
6.974,3.79374268432117,1.10231006095285,0,0,0.38650330696789,61292.6570789892,127629.626804464,2585.01923812962
6.975,3.79614458077366,1.10231006095285,0,0,0.388905203420378,61366.376929221,127852.933645316,2530.31325180007
6.976,3.79855086305848,1.10231006095285,0,0,0.391311485705208,61440.2313909631,128076.648241621,2475.50737303264
6.977,3.80096143617976,1.10231006095285,0,0,0.393722058826479,61514.2175485633,128300.7617615,2420.60376547601
6.978,3.80337620497217,1.10231006095285,0,0,0.39613682761889,61588.332481179,128525.265357345,2365.60459662457
6.979,3.80579507410478,1.10231006095285,0,0,0.398555696751505,61662.5732628856,128750.150166153,2310.51203774261
6.98,3.80821794808479,1.10231006095285,0,0,0.400978570731513,61736.9369627644,128975.40730981,2255.32826381854
6.981,3.81064473126127,1.10231006095285,0,0,0.403405353907994,61811.420645078,129201.027895583,2200.05545339306
6.982,3.81307532782898,1.10231006095285,0,0,0.405835950475708,61886.0213693337,129427.003016347,2144.69578854831
6.983,3.81550964183214,1.10231006095285,0,0,0.408270264478863,61960.7361904251,129653.323750997,2089.25145478559
6.984,3.81794757716818,1.10231006095285,0,0,0.410708199814907,62035.562158741,129879.981164782,2033.72464094907
6.985,3.82038903759161,1.10231006095285,0,0,0.413149660238333,62110.4963202758,130106.966309646,1978.11753914928
6.986,3.82283392671774,1.10231006095285,0,0,0.415594549364459,62185.5357167613,130334.270224614,1922.43234465286
6.987,3.82528214802653,1.10231006095285,0,0,0.418042770673253,62260.6773857665,130561.883936105,1866.67125582232
6.988,3.8277336048664,1.10231006095285,0,0,0.420494227513128,62335.9183608294,130789.798458327,1810.8364740062
6.989,3.83018820045804,1.10231006095285,0,0,0.422948823104762,62411.2556715667,131018.004793609,1754.93020346377
6.99,3.83264583789821,1.10231006095285,0,0,0.42540646054493,62486.6863437863,131246.493932744,1698.95465128484
6.991,3.83510642016359,1.10231006095285,0,0,0.427867042810311,62562.2073996269,131475.256855403,1642.91202727024
6.992,3.83756985011461,1.10231006095285,0,0,0.430330472761328,62637.8158576168,131704.284530347,1586.80454393018
6.993,3.84003603049927,1.10231006095285,0,0,0.432796653145989,62713.5087329019,131933.567916046,1530.63441623584
6.994,3.84250486395699,1.10231006095285,0,0,0.435265486603711,62789.2830372292,132163.097960719,1474.40386172872
6.995,3.84497625302246,1.10231006095285,0,0,0.437736875669182,62865.1357791652,132392.865602927,1418.11510028537
6.996,3.84745010012947,1.10231006095285,0,0,0.440210722776189,62941.0639641766,132622.861771845,1361.77035408547
6.997,3.84992630761476,1.10231006095285,0,0,0.442686930261483,63017.0645947506,132853.077387622,1305.37184751997
6.998,3.85240477772191,1.10231006095285,0,0,0.445165400368637,63093.1346705078,133083.50336173,1248.92180711253
6.999,3.85488541260517,1.10231006095285,0,0,0.447646035251893,63169.2711883343,133314.13059735,1192.42246141027
7,3.85736811433331,1.10231006095285,0,0,0.45012873698003,63245.4711424927,133544.949989719,1135.87604090754
7.001,3.85985278489352,1.10231006095285,0,0,0.45261340754024,63321.7315247352,133775.952426473,1079.28477796666
7.002,3.86233932619526,1.10231006095285,0,0,0.455099948841979,63398.0493244363,134007.128788041,1022.65090670797
7.003,3.86482764007414,1.10231006095285,0,0,0.457588262720859,63474.4215286966,134238.469947967,965.976662944597
7.004,3.86731762829578,1.10231006095285,0,0,0.460078250942507,63550.845122473,134469.9667733,909.264284077629
7.005,3.86980919255973,1.10231006095285,0,0,0.462569815206448,63627.3170886965,134701.610124952,852.516009009222
7.006,3.87230223450327,1.10231006095285,0,0,0.465062857149996,63703.8344083795,134933.390858026,795.734078071962
7.007,3.8747966557054,1.10231006095285,0,0,0.467557278352122,63780.3940607617,135165.299822244,738.92073290113
7.008,3.87729235769062,1.10231006095285,0,0,0.470052980337346,63856.9930233796,135397.327862194,682.078216418711
7.009,3.87978924193291,1.10231006095285,0,0,0.47254986457963,63933.6282722442,135629.46581782,625.20877266005
7.01,3.88228720985953,1.10231006095285,0,0,0.475047832506257,64010.2967819327,135861.704524727,568.314646725019
7.011,3.88478616285501,1.10231006095285,0,0,0.477546785501733,64086.995525698,136094.034814517,511.398084704535
7.012,3.88728600226495,1.10231006095285,0,0,0.480046624911672,64163.7214756078,136326.447515192,454.461333562915
7.013,3.88978662939997,1.10231006095285,0,0,0.482547252046691,64240.4716026553,136558.933451503,397.506641062343
7.014,3.8922879455396,1.10231006095285,0,0,0.485048568186318,64317.2428768725,136791.483445292,340.536255682941
7.015,3.89478985193615,1.10231006095285,0,0,0.487550474582872,64394.0322674625,137024.088315889,283.55242651577
7.016,3.89729224981865,1.10231006095285,0,0,0.49005287246537,64470.8367429147,137256.738880458,226.557403180135
7.017,3.89979504039671,1.10231006095285,0,0,0.492555663043433,64547.6532711145,137489.42595434,169.553435750049
7.018,3.90229812486445,1.10231006095285,0,0,0.495058747511171,64624.4788194822,137722.140351461,112.542774636793
7.019,3.90480140440437,1.10231006095285,0,0,0.497562027051098,64701.3103550719,137954.872884644,55.5276705306532
7.02,3.9073047801913,1.10231006095285,0,0,0.500065402838022,64778.1448447083,138187.614366011,-1.48962571283343
7.021,3.90980815339623,1.10231006095285,0,0,0.502568776042953,64854.9792550995,138420.355607333,-58.5068631517883
7.022,3.91231142519028,1.10231006095285,0,0,0.505072047837006,64931.8105529602,138653.087420397,-115.521790851353
7.023,3.91481449674857,1.10231006095285,0,0,0.507575119395295,65008.6357051025,138885.800617303,-172.532157930883
7.024,3.91731726925412,1.10231006095285,0,0,0.510077891900838,65085.4516786152,139118.486010967,-229.535713739853
7.025,3.91981964390175,1.10231006095285,0,0,0.512580266548468,65162.2554409318,139351.134415359,-286.530207870007
7.026,3.92232152190199,1.10231006095285,0,0,0.515082144548713,65239.0439599743,139583.736645926,-343.513390281253
7.027,3.924822804485,1.10231006095285,0,0,0.517583427131718,65315.814204259,139816.283519919,-400.483011368327
7.028,3.92732339290441,1.10231006095285,0,0,0.520084015551128,65392.5631430309,140048.765856793,-457.436822072139
7.029,3.92982318844127,1.10231006095285,0,0,0.522583811087991,65469.2877463756,140281.174478549,-514.372573957355
7.03,3.93232209240794,1.10231006095285,0,0,0.525082715054664,65545.9849853325,140513.50021008,-571.288019290997
7.031,3.93482000615197,1.10231006095285,0,0,0.527580628798695,65622.6518320278,140745.73387957,-628.180911151635
7.032,3.93731683106,1.10231006095285,0,0,0.530077453706725,65699.2852597882,140977.866318837,-685.049003509023
7.033,3.93981246856166,1.10231006095285,0,0,0.532573091208385,65775.8822432527,141209.888363679,-741.89005130141
7.034,3.94230682013345,1.10231006095285,0,0,0.535067442780176,65852.4397585082,141441.790854274,-798.701810548692
7.035,3.94479978730265,1.10231006095285,0,0,0.537560409949374,65928.9547831908,141673.564635498,-855.482038413325
7.036,3.94729127165118,1.10231006095285,0,0,0.540051894297901,66005.4242966298,141905.200557346,-912.228493326285
7.037,3.9497811748195,1.10231006095285,0,0,0.542541797466218,66081.8452799205,142136.689475185,-968.938935006173
7.038,3.95226939851049,1.10231006095285,0,0,0.545030021157217,66158.214716101,142368.022250245,-1025.61112463318
7.039,3.95475584449336,1.10231006095285,0,0,0.547516467140084,66234.5295902389,142599.18974991,-1082.24282488948
7.04,3.95724041460746,1.10231006095285,0,0,0.550001037254187,66310.7868895559,142830.182848088,-1138.83180005593
7.041,3.95972301076623,1.10231006095285,0,0,0.552483633412958,66386.9836035395,143060.992425556,-1195.37581608944
7.042,3.96220353496102,1.10231006095285,0,0,0.554964157607745,66463.1167240785,143291.609370357,-1251.87264073584
